,0,1,2,3,4,5,6,7,8
9260,-0.08291666209697723,0.1197500005364418,-0.36375001072883606,-0.1279296875,-0.8475341796875,-0.5579833984375,-158.721923828125,-8.6669921875,47.54638671875
9261,-0.08249999582767487,0.11016666889190674,-0.36891666054725647,-0.141357421875,-0.8209228515625,-0.5697021484375,-148.5748291015625,-16.2506103515625,46.5850830078125
9262,-0.08808333426713943,0.10183332860469818,-0.3733333349227905,-0.133056640625,-0.8148193359375,-0.6016845703125,-141.4794921875,-23.9105224609375,45.2423095703125
9263,-0.09125000238418579,0.09791666269302368,-0.3708333373069763,-0.127685546875,-0.7691650390625,-0.6182861328125,-134.5672607421875,-31.1126708984375,43.4722900390625
9264,-0.0925000011920929,0.09308332949876785,-0.38224998116493225,-0.120849609375,-0.7237548828125,-0.6683349609375,-131.8817138671875,-43.487548828125,41.9769287109375
9265,-0.09724999964237213,0.0872500017285347,-0.38083332777023315,-0.106689453125,-0.6934814453125,-0.7178955078125,-131.317138671875,-51.8035888671875,41.778564453125
9266,-0.0964166671037674,0.0833333358168602,-0.3812499940395355,-0.068115234375,-0.6578369140625,-0.7047119140625,-134.33837890625,-65.4449462890625,41.50390625
9267,-0.0949999988079071,0.08249999582767487,-0.3830833435058594,-0.09228515625,-0.6121826171875,-0.7542724609375,-138.5498046875,-68.7103271484375,42.694091796875
9268,-0.10374999791383743,0.07724999636411667,-0.3839166760444641,-0.072021484375,-0.5828857421875,-0.7767333984375,-140.0604248046875,-62.5762939453125,44.00634765625
9269,-0.10891666263341904,0.07016666233539581,-0.3879166543483734,-0.083251953125,-0.5736083984375,-0.7935791015625,-148.3306884765625,-58.135986328125,45.5169677734375
9270,-0.10724999755620956,0.06891666352748871,-0.39374998211860657,-0.080078125,-0.5770263671875,-0.7755126953125,-158.69140625,-56.21337890625,46.1883544921875
9271,-0.11166666448116302,0.05666666477918625,-0.39266666769981384,-0.105712890625,-0.6031494140625,-0.8013916015625,-175.1556396484375,-55.7861328125,48.2025146484375
9272,-0.11124999821186066,0.05224999785423279,-0.39750000834465027,-0.144775390625,-0.6363525390625,-0.8050537109375,-186.58447265625,-53.6956787109375,49.37744140625
9273,-0.1145833358168602,0.04333333298563957,-0.40016666054725647,-0.1826171875,-0.6690673828125,-0.7525634765625,-197.75390625,-52.8411865234375,49.102783203125
9274,-0.11500000208616257,0.03541666641831398,-0.4033333361148834,-0.23681640625,-0.7113037109375,-0.7349853515625,-203.948974609375,-54.473876953125,49.1485595703125
9275,-0.12458333373069763,0.029749998822808266,-0.41083332896232605,-0.291748046875,-0.7237548828125,-0.7569580078125,-202.4078369140625,-54.0618896484375,49.2401123046875
9276,-0.12725000083446503,0.012666666880249977,-0.40683332085609436,-0.293701171875,-0.7547607421875,-0.6978759765625,-192.5506591796875,-49.102783203125,47.91259765625
9277,-0.125,0.010833333246409893,-0.4099999964237213,-0.31591796875,-0.7396240234375,-0.8321533203125,-186.0198974609375,-38.02490234375,48.065185546875
9278,-0.1276666671037674,0.0008333333535119891,-0.41208332777023315,-0.285400390625,-0.7491455078125,-0.7222900390625,-171.9818115234375,-29.876708984375,46.112060546875
9279,-0.13458333909511566,-0.006833333056420088,-0.4129166603088379,-0.3046875,-0.7489013671875,-0.7484130859375,-155.914306640625,-31.1737060546875,45.41015625
9280,-0.1289166659116745,-0.010833333246409893,-0.4164166748523712,-0.30078125,-0.7198486328125,-0.7857666015625,-139.739990234375,-26.79443359375,45.7000732421875
9281,-0.13625000417232513,-0.0201666671782732,-0.4155833423137665,-0.274169921875,-0.6885986328125,-0.7852783203125,-119.4305419921875,-24.7650146484375,45.4254150390625
9282,-0.1354166716337204,-0.024166665971279144,-0.4168333411216736,-0.261962890625,-0.6693115234375,-0.7850341796875,-108.6578369140625,-28.3660888671875,44.00634765625
9283,-0.13891667127609253,-0.02891666628420353,-0.4191666543483734,-0.2431640625,-0.6514892578125,-0.8006591796875,-98.6785888671875,-35.2630615234375,41.1376953125
9284,-0.1393333375453949,-0.03583333268761635,-0.4179166555404663,-0.223388671875,-0.6290283203125,-0.7813720703125,-93.780517578125,-43.7469482421875,37.29248046875
9285,-0.140583336353302,-0.04124999791383743,-0.4235000014305115,-0.208251953125,-0.5906982421875,-0.7501220703125,-87.921142578125,-55.7098388671875,34.5306396484375
9286,-0.1472499966621399,-0.042916666716337204,-0.42124998569488525,-0.201416015625,-0.5716552734375,-0.7171630859375,-80.8563232421875,-75.37841796875,33.050537109375
9287,-0.14683333039283752,-0.042500000447034836,-0.42391666769981384,-0.201904296875,-0.5650634765625,-0.7601318359375,-77.972412109375,-80.4443359375,32.89794921875
9288,-0.1537500023841858,-0.05041666701436043,-0.41475000977516174,-0.20556640625,-0.5313720703125,-0.7686767578125,-75.714111328125,-85.968017578125,31.55517578125
9289,-0.1550000011920929,-0.05433333292603493,-0.4155833423137665,-0.202392578125,-0.5064697265625,-0.7760009765625,-74.4781494140625,-87.0513916015625,33.0657958984375
9290,-0.16249999403953552,-0.05666666477918625,-0.41600000858306885,-0.213623046875,-0.4771728515625,-0.8052978515625,-72.6470947265625,-87.158203125,35.888671875
9291,-0.16891665756702423,-0.061000000685453415,-0.42225000262260437,-0.20166015625,-0.4647216796875,-0.8343505859375,-73.3642578125,-83.1756591796875,36.102294921875
9292,-0.16208332777023315,-0.06141666695475578,-0.4243333339691162,-0.210205078125,-0.4752197265625,-0.8572998046875,-76.324462890625,-79.7271728515625,37.6434326171875
9293,-0.17016667127609253,-0.06308333575725555,-0.4247500002384186,-0.236572265625,-0.4468994140625,-0.8441162109375,-81.97021484375,-73.8372802734375,39.00146484375
9294,-0.1705833375453949,-0.07183333486318588,-0.4235000014305115,-0.240966796875,-0.4852294921875,-0.8687744140625,-89.4927978515625,-69.793701171875,42.05322265625
9295,-0.17541666328907013,-0.07141666859388351,-0.4155833423137665,-0.28564453125,-0.4835205078125,-0.9188232421875,-98.5870361328125,-61.737060546875,45.5474853515625
9296,-0.18291667103767395,-0.07458332926034927,-0.42225000262260437,-0.32470703125,-0.5152587890625,-0.9093017578125,-110.4278564453125,-56.33544921875,49.3011474609375
9297,-0.18291667103767395,-0.08124999701976776,-0.4243333339691162,-0.362548828125,-0.5264892578125,-0.9412841796875,-118.3929443359375,-49.2095947265625,49.4537353515625
9298,-0.18333333730697632,-0.08683333545923233,-0.4247500002384186,-0.37744140625,-0.5694580078125,-0.9200439453125,-123.748779296875,-41.351318359375,51.1322021484375
9299,-0.1850000023841858,-0.09833332896232605,-0.4208333194255829,-0.39453125,-0.5389404296875,-0.8885498046875,-129.7149658203125,-29.9072265625,47.698974609375
9300,-0.19333332777023315,-0.10183332860469818,-0.4208333194255829,-0.406982421875,-0.5806884765625,-0.8468017578125,-130.4931640625,-21.4385986328125,44.342041015625
9301,-0.18933333456516266,-0.1054166629910469,-0.4243333339691162,-0.40283203125,-0.6392822265625,-0.8106689453125,-119.32373046875,-14.801025390625,39.794921875
9302,-0.19249999523162842,-0.11100000143051147,-0.4270833432674408,-0.39111328125,-0.6434326171875,-0.7540283203125,-105.3009033203125,-14.1143798828125,36.1785888671875
9303,-0.18975000083446503,-0.1185000017285347,-0.42266666889190674,-0.4033203125,-0.6263427734375,-0.7178955078125,-83.43505859375,-14.251708984375,30.33447265625
9304,-0.19333332777023315,-0.117249995470047,-0.42391666769981384,-0.37890625,-0.5941162109375,-0.7218017578125,-59.5550537109375,-17.6239013671875,24.8870849609375
9305,-0.19374999403953552,-0.12016666680574417,-0.4243333339691162,-0.37939453125,-0.5296630859375,-0.7716064453125,-39.1387939453125,-23.01025390625,19.3023681640625
9306,-0.19183333218097687,-0.12725000083446503,-0.4243333339691162,-0.361572265625,-0.4752197265625,-0.8089599609375,-25.299072265625,-30.3955078125,15.3350830078125
9307,-0.19183333218097687,-0.12808333337306976,-0.42391666769981384,-0.356689453125,-0.4259033203125,-0.8516845703125,-19.4244384765625,-37.811279296875,13.153076171875
9308,-0.19458332657814026,-0.12166666239500046,-0.4255833327770233,-0.351806640625,-0.3751220703125,-0.8819580078125,-17.5323486328125,-48.40087890625,10.9100341796875
9309,-0.20016665756702423,-0.13083332777023315,-0.4255833327770233,-0.345458984375,-0.3184814453125,-0.8817138671875,-19.4091796875,-60.302734375,9.1552734375
9310,-0.20141667127609253,-0.13208332657814026,-0.4243333339691162,-0.344482421875,-0.2816162109375,-0.9168701171875,-23.62060546875,-71.746826171875,8.026123046875
9311,-0.20374999940395355,-0.12958332896232605,-0.42225000262260437,-0.328125,-0.2608642578125,-0.8944091796875,-31.4178466796875,-90.7135009765625,7.8582763671875
9312,-0.20624999701976776,-0.13208332657814026,-0.4243333339691162,-0.34423828125,-0.2586669921875,-0.9010009765625,-37.322998046875,-105.010986328125,9.3994140625
9313,-0.21249999105930328,-0.13083332777023315,-0.41999998688697815,-0.377197265625,-0.2738037109375,-0.9676513671875,-44.921875,-116.1346435546875,13.5650634765625
9314,-0.21766667068004608,-0.1366666704416275,-0.41874998807907104,-0.400390625,-0.2999267578125,-0.9293212890625,-51.9256591796875,-124.2218017578125,19.317626953125
9315,-0.22333332896232605,-0.13599999248981476,-0.4143333435058594,-0.416015625,-0.3182373046875,-0.9041748046875,-59.3414306640625,-134.0789794921875,26.06201171875
9316,-0.23016665875911713,-0.1430833339691162,-0.4155833423137665,-0.465087890625,-0.3726806640625,-0.9674072265625,-72.2198486328125,-137.054443359375,33.7371826171875
9317,-0.2358333319425583,-0.14350000023841858,-0.41208332777023315,-0.47314453125,-0.4210205078125,-0.9195556640625,-79.742431640625,-134.307861328125,37.109375
9318,-0.24291665852069855,-0.14350000023841858,-0.41600000858306885,-0.51806640625,-0.4632568359375,-0.9105224609375,-88.623046875,-129.4403076171875,39.6881103515625
9319,-0.250166654586792,-0.1522499918937683,-0.4099999964237213,-0.546142578125,-0.5091552734375,-0.9083251953125,-93.4295654296875,-120.66650390625,41.6107177734375
9320,-0.25058332085609436,-0.15933333337306976,-0.4076666533946991,-0.572021484375,-0.5350341796875,-0.9117431640625,-97.5341796875,-106.8878173828125,41.8853759765625
9321,-0.2574999928474426,-0.16474999487400055,-0.4112499952316284,-0.5634765625,-0.5404052734375,-0.8607177734375,-92.926025390625,-98.8311767578125,38.9556884765625
9322,-0.25333333015441895,-0.16641665995121002,-0.40933331847190857,-0.5712890625,-0.5220947265625,-0.8553466796875,-84.3505859375,-92.315673828125,37.2772216796875
9323,-0.26100000739097595,-0.16724999248981476,-0.4050000011920929,-0.54248046875,-0.4981689453125,-0.7974853515625,-68.4356689453125,-90.362548828125,33.1268310546875
9324,-0.2605833411216736,-0.16958333551883698,-0.4076666533946991,-0.545654296875,-0.4442138671875,-0.8397216796875,-51.025390625,-88.531494140625,30.0750732421875
9325,-0.2654166519641876,-0.17558333277702332,-0.40416666865348816,-0.4921875,-0.3927001953125,-0.7537841796875,-34.7747802734375,-98.3123779296875,26.06201171875
9326,-0.2801666557788849,-0.17874999344348907,-0.4033333361148834,-0.50537109375,-0.3160400390625,-0.8135986328125,-22.2625732421875,-110.931396484375,23.1475830078125
9327,-0.28058332204818726,-0.17350000143051147,-0.4059999883174896,-0.489501953125,-0.2486572265625,-0.7642822265625,-16.357421875,-120.91064453125,22.247314453125
9328,-0.2841666638851166,-0.18308332562446594,-0.4020833373069763,-0.480224609375,-0.2205810546875,-0.7674560546875,-11.871337890625,-140.289306640625,22.430419921875
9329,-0.29100000858306885,-0.1795833259820938,-0.39625000953674316,-0.50732421875,-0.1595458984375,-0.8157958984375,-11.688232421875,-160.858154296875,24.566650390625
9330,-0.304583340883255,-0.17791666090488434,-0.3958333432674408,-0.521484375,-0.1407470703125,-0.8665771484375,-14.1448974609375,-170.867919921875,28.01513671875
9331,-0.31183332204818726,-0.18308332562446594,-0.39100000262260437,-0.51611328125,-0.1385498046875,-0.8282470703125,-18.37158203125,-176.849365234375,30.09033203125
9332,-0.32225000858306885,-0.18308332562446594,-0.38475000858306885,-0.524658203125,-0.1478271484375,-0.8013916015625,-23.37646484375,-186.1572265625,33.172607421875
9333,-0.3330833315849304,-0.1822499930858612,-0.3883333206176758,-0.621826171875,-0.1424560546875,-0.8565673828125,-29.4342041015625,-192.7032470703125,40.2984619140625
9334,-0.3414166569709778,-0.18391665816307068,-0.3851666748523712,-0.580322265625,-0.1824951171875,-0.8394775390625,-35.247802734375,-195.953369140625,44.6014404296875
9335,-0.34458333253860474,-0.18933333456516266,-0.3812499940395355,-0.62060546875,-0.1868896484375,-0.9105224609375,-43.060302734375,-194.0765380859375,48.8433837890625
9336,-0.3474999964237213,-0.19099999964237213,-0.37558332085609436,-0.61083984375,-0.2076416015625,-0.7467041015625,-48.980712890625,-195.526123046875,54.1839599609375
9337,-0.3554166555404663,-0.19333332777023315,-0.3764166533946991,-0.653564453125,-0.2044677734375,-0.7965087890625,-51.1627197265625,-199.27978515625,57.037353515625
9338,-0.36625000834465027,-0.19974999129772186,-0.3747499883174896,-0.636962890625,-0.2474365234375,-0.7545166015625,-52.703857421875,-201.7822265625,58.8836669921875
9339,-0.36791667342185974,-0.20016665756702423,-0.36641666293144226,-0.68212890625,-0.2449951171875,-0.7584228515625,-51.727294921875,-196.624755859375,60.3485107421875
9340,-0.3801666498184204,-0.2055833339691162,-0.36016666889190674,-0.683837890625,-0.2742919921875,-0.7005615234375,-51.6204833984375,-199.2340087890625,60.6689453125
9341,-0.39100000262260437,-0.20724999904632568,-0.3570833206176758,-0.754150390625,-0.3201904296875,-0.8287353515625,-59.6923828125,-175.3387451171875,63.3697509765625
9342,-0.3954166769981384,-0.2084999978542328,-0.3487499952316284,-0.700439453125,-0.3377685546875,-0.6651611328125,-60.24169921875,-167.999267578125,60.1654052734375
9343,-0.398333340883255,-0.21708333492279053,-0.3491666615009308,-0.748779296875,-0.3602294921875,-0.6658935546875,-59.87548828125,-165.802001953125,58.9752197265625
9344,-0.4114166498184204,-0.22041666507720947,-0.3434999883174896,-0.748779296875,-0.3555908203125,-0.7032470703125,-55.8319091796875,-167.938232421875,54.0313720703125
9345,-0.4126666486263275,-0.22624999284744263,-0.33916667103767395,-0.654541015625,-0.3656005859375,-0.4703369140625,-43.487548828125,-167.572021484375,45.013427734375
9346,-0.4243333339691162,-0.22308333218097687,-0.33391666412353516,-0.80322265625,-0.3101806640625,-0.7291259765625,-26.4129638671875,-173.7060546875,37.200927734375
9347,-0.43058332800865173,-0.22224999964237213,-0.3295833170413971,-0.8095703125,-0.2947998046875,-0.7635498046875,-20.3857421875,-155.8837890625,35.3851318359375
9348,-0.4358333349227905,-0.22624999284744263,-0.33041664958000183,-0.70654296875,-0.2716064453125,-0.5103759765625,-13.36669921875,-148.895263671875,29.1900634765625
9349,-0.44099998474121094,-0.2293333262205124,-0.3229166567325592,-0.76806640625,-0.2230224609375,-0.5684814453125,-8.1329345703125,-162.2467041015625,29.296875
9350,-0.445416659116745,-0.22624999284744263,-0.3233333230018616,-0.822509765625,-0.2135009765625,-0.7252197265625,-5.9967041015625,-154.5562744140625,32.1807861328125
9351,-0.4479166567325592,-0.22749999165534973,-0.3137499988079071,-0.761474609375,-0.2120361328125,-0.6798095703125,-7.8125,-130.7525634765625,34.2559814453125
9352,-0.4543333351612091,-0.23141665756702423,-0.3154166638851166,-0.622802734375,-0.1971435546875,-0.2850341796875,-4.2724609375,-156.1431884765625,30.1666259765625
9353,-0.4595833420753479,-0.2305833250284195,-0.3030833303928375,-0.794189453125,-0.1177978515625,-0.4676513671875,-2.3193359375,-200.3936767578125,35.3546142578125
9354,-0.4670833349227905,-0.23333333432674408,-0.3022499978542328,-0.89453125,-0.1224365234375,-0.7310791015625,-0.4425048828125,-196.502685546875,40.8935546875
9355,-0.4730833172798157,-0.23458333313465118,-0.29874998331069946,-0.81005859375,-0.2093505859375,-0.7164306640625,-9.002685546875,-163.4063720703125,41.1529541015625
9356,-0.47749999165534973,-0.23725000023841858,-0.29083332419395447,-0.7412109375,-0.1866455078125,-0.3763427734375,-15.0604248046875,-186.279296875,41.07666015625
9357,-0.4870833158493042,-0.23141665756702423,-0.2920833230018616,-0.77392578125,-0.1724853515625,-0.3677978515625,-12.176513671875,-207.977294921875,43.243408203125
9358,-0.4934999942779541,-0.2358333319425583,-0.28125,-0.90673828125,-0.1746826171875,-0.6209716796875,-9.5672607421875,-207.855224609375,48.7823486328125
9359,-0.4962500035762787,-0.23891666531562805,-0.27416667342185974,-0.884765625,-0.2052001953125,-0.6199951171875,-12.5732421875,-195.6329345703125,49.2095947265625
9360,-0.5043333172798157,-0.24458332359790802,-0.27266666293144226,-0.802978515625,-0.1976318359375,-0.3848876953125,-11.688232421875,-209.0911865234375,45.135498046875
9361,-0.5109999775886536,-0.24558332562446594,-0.2608333230018616,-0.94384765625,-0.1881103515625,-0.4674072265625,-6.7901611328125,-226.776123046875,46.4019775390625
9362,-0.5204166769981384,-0.2420833259820938,-0.25308331847190857,-0.972900390625,-0.2291259765625,-0.6707763671875,-7.476806640625,-214.3707275390625,48.248291015625
9363,-0.5266666412353516,-0.24724999070167542,-0.24724999070167542,-0.86572265625,-0.2769775390625,-0.5548095703125,-11.566162109375,-190.85693359375,40.557861328125
9364,-0.5243332982063293,-0.24374999105930328,-0.2420833259820938,-0.78369140625,-0.2667236328125,-0.2139892578125,-8.8043212890625,-200.714111328125,30.6549072265625
9365,-0.5351666808128357,-0.25349998474121094,-0.23266667127609253,-0.8642578125,-0.2305908203125,-0.1895751953125,-2.50244140625,-225.7232666015625,26.0467529296875
9366,-0.5414166450500488,-0.24724999070167542,-0.22974999248981476,-1.07080078125,-0.2745361328125,-0.6405029296875,4.6234130859375,-209.0301513671875,28.1524658203125
9367,-0.5526666641235352,-0.24916666746139526,-0.22583332657814026,-0.901611328125,-0.2811279296875,-0.4879150390625,4.364013671875,-180.6793212890625,20.99609375
9368,-0.5570833086967468,-0.25083333253860474,-0.21791666746139526,-0.892822265625,-0.2403564453125,-0.3363037109375,1.28173828125,-179.931640625,16.0064697265625
9369,-0.559583306312561,-0.2524999976158142,-0.21641665697097778,-0.834716796875,-0.2745361328125,-0.3106689453125,3.0364990234375,-171.81396484375,10.9100341796875
9370,-0.5651666522026062,-0.2539166510105133,-0.20766666531562805,-0.862060546875,-0.1920166015625,-0.2432861328125,9.5062255859375,-176.544189453125,4.6539306640625
9371,-0.5704166889190674,-0.24958333373069763,-0.19891665875911713,-0.924072265625,-0.1817626953125,-0.3201904296875,14.312744140625,-175.4913330078125,2.8839111328125
9372,-0.565583348274231,-0.2485000044107437,-0.19458332657814026,-0.945068359375,-0.1534423828125,-0.3453369140625,16.17431640625,-163.1622314453125,4.486083984375
9373,-0.5739166736602783,-0.24516665935516357,-0.19333332777023315,-0.8740234375,-0.1888427734375,-0.3914794921875,10.43701171875,-143.98193359375,0.48828125
9374,-0.5759999752044678,-0.24724999070167542,-0.18833333253860474,-0.881103515625,-0.1309814453125,-0.2088623046875,14.1754150390625,-143.3563232421875,-2.74658203125
9375,-0.5826666355133057,-0.2516666650772095,-0.18041665852069855,-0.908935546875,-0.1563720703125,-0.3114013671875,15.19775390625,-143.4478759765625,-4.547119140625
9376,-0.5870833396911621,-0.2485000044107437,-0.1743333339691162,-0.901611328125,-0.1385498046875,-0.2244873046875,17.5323486328125,-140.1214599609375,-7.415771484375
9377,-0.5847499966621399,-0.25083333253860474,-0.16766665875911713,-0.955078125,-0.1239013671875,-0.2066650390625,21.1029052734375,-148.4527587890625,-7.6751708984375
9378,-0.590416669845581,-0.24916666746139526,-0.16374999284744263,-1.0380859375,-0.1265869140625,-0.2696533203125,22.3388671875,-147.8424072265625,-3.997802734375
9379,-0.6008333563804626,-0.24558332562446594,-0.15683333575725555,-1.031982421875,-0.1448974609375,-0.3167724609375,19.5159912109375,-138.946533203125,-0.3204345703125
9380,-0.6008333563804626,-0.24416665732860565,-0.1537500023841858,-1.006591796875,-0.1400146484375,-0.2315673828125,14.556884765625,-137.5885009765625,2.3651123046875
9381,-0.6026666760444641,-0.24766665697097778,-0.14666666090488434,-0.993408203125,-0.1478271484375,-0.1446533203125,12.1307373046875,-145.751953125,6.4239501953125
9382,-0.6079166531562805,-0.24683332443237305,-0.1430833339691162,-0.991943359375,-0.1529541015625,-0.1492919921875,11.4288330078125,-153.7628173828125,7.843017578125
9383,-0.6112499833106995,-0.24416665732860565,-0.13391666114330292,-0.9873046875,-0.1885986328125,-0.1815185546875,9.8419189453125,-159.1644287109375,8.1329345703125
9384,-0.6122499704360962,-0.24416665732860565,-0.13349999487400055,-0.98486328125,-0.2042236328125,-0.1925048828125,8.331298828125,-157.6080322265625,6.500244140625
9385,-0.6155833005905151,-0.24166665971279144,-0.1287499964237213,-0.960693359375,-0.2191162109375,-0.1739501953125,7.720947265625,-153.167724609375,4.08935546875
9386,-0.6147499680519104,-0.24724999070167542,-0.1237500011920929,-0.94140625,-0.2196044921875,-0.1463623046875,7.9498291015625,-148.6053466796875,0.7476806640625
9387,-0.6155833005905151,-0.24516665935516357,-0.11625000089406967,-0.933349609375,-0.2071533203125,-0.1463623046875,7.38525390625,-143.0511474609375,-0.518798828125
9388,-0.625166654586792,-0.2459999918937683,-0.11141666769981384,-0.924560546875,-0.1898193359375,-0.1199951171875,7.0037841796875,-140.411376953125,-2.4566650390625
9389,-0.6230833530426025,-0.25041666626930237,-0.10891666263341904,-0.94921875,-0.1900634765625,-0.1910400390625,5.0048828125,-131.317138671875,-3.0670166015625
9390,-0.6239166855812073,-0.25041666626930237,-0.10266666859388351,-0.945556640625,-0.1776123046875,-0.2010498046875,2.685546875,-114.8223876953125,-4.7454833984375
9391,-0.6270833015441895,-0.2459999918937683,-0.09666666388511658,-0.912109375,-0.1734619140625,-0.1409912109375,2.44140625,-102.9815673828125,-7.0953369140625
9392,-0.6279166340827942,-0.24333332479000092,-0.09349999576807022,-0.901611328125,-0.1632080078125,-0.0831298828125,3.448486328125,-99.761962890625,-8.8043212890625
9393,-0.6312499642372131,-0.24058333039283752,-0.085999995470047,-0.9248046875,-0.1395263671875,-0.0655517578125,6.561279296875,-98.724365234375,-9.246826171875
9394,-0.6316666603088379,-0.24016666412353516,-0.08558332920074463,-0.939208984375,-0.1427001953125,-0.1007080078125,7.75146484375,-93.994140625,-8.453369140625
9395,-0.6330833435058594,-0.24166665971279144,-0.08433333039283752,-0.909912109375,-0.1365966796875,-0.0767822265625,10.223388671875,-89.5233154296875,-9.124755859375
9396,-0.6316666603088379,-0.24558332562446594,-0.07766666263341904,-0.91796875,-0.1177978515625,-0.0709228515625,12.1307373046875,-87.7227783203125,-9.94873046875
9397,-0.6364166736602783,-0.24058333039283752,-0.07141666859388351,-0.944580078125,-0.1160888671875,-0.1119384765625,12.0086669921875,-82.7789306640625,-10.009765625
9398,-0.6355833411216736,-0.23766666650772095,-0.06974999606609344,-0.928466796875,-0.0968017578125,-0.0523681640625,13.427734375,-77.423095703125,-10.772705078125
9399,-0.6412500143051147,-0.23849999904632568,-0.06391666829586029,-0.92919921875,-0.0970458984375,0.0001220703125,12.9547119140625,-81.1004638671875,-11.2457275390625
9400,-0.637499988079071,-0.24058333039283752,-0.05999999865889549,-0.963134765625,-0.0975341796875,-0.0208740234375,12.0849609375,-84.2742919921875,-10.0860595703125
9401,-0.6383333206176758,-0.24016666412353516,-0.061000000685453415,-0.94873046875,-0.1224365234375,0.0281982421875,11.505126953125,-88.2415771484375,-9.1400146484375
9402,-0.6368333101272583,-0.24124999344348907,-0.059583332389593124,-0.944091796875,-0.1470947265625,0.0592041015625,12.0086669921875,-95.733642578125,-9.521484375
9403,-0.6399999856948853,-0.24124999344348907,-0.05708333104848862,-0.910888671875,-0.1881103515625,0.1051025390625,14.7247314453125,-108.551025390625,-10.9100341796875
9404,-0.6368333101272583,-0.23541666567325592,-0.054749999195337296,-0.936279296875,-0.2130126953125,0.0841064453125,17.76123046875,-118.621826171875,-13.0157470703125
9405,-0.6383333206176758,-0.23725000023841858,-0.04766666516661644,-0.951904296875,-0.2525634765625,0.0118408203125,17.6849365234375,-118.2403564453125,-14.9383544921875
9406,-0.6464166641235352,-0.23849999904632568,-0.03933333232998848,-0.926025390625,-0.2669677734375,0.0640869140625,17.913818359375,-112.9150390625,-17.4713134765625
9407,-0.6499999761581421,-0.23933333158493042,-0.03849999979138374,-0.9140625,-0.2652587890625,0.1256103515625,17.120361328125,-116.180419921875,-19.989013671875
9408,-0.6508333086967468,-0.23541666567325592,-0.027499999850988388,-0.947998046875,-0.2559814453125,0.1187744140625,18.49365234375,-115.8599853515625,-19.8974609375
9409,-0.6483333110809326,-0.23458333313465118,-0.02058333344757557,-0.94580078125,-0.2469482421875,0.1439208984375,18.6614990234375,-115.90576171875,-19.7296142578125
9410,-0.6468333005905151,-0.23541666567325592,-0.017083333805203438,-0.951171875,-0.2315673828125,0.1280517578125,18.310546875,-118.0877685546875,-20.263671875
9411,-0.6499999761581421,-0.23141665756702423,-0.014333332888782024,-0.95361328125,-0.2032470703125,0.1173095703125,16.4794921875,-115.5548095703125,-18.6614990234375
9412,-0.6491666436195374,-0.23266667127609253,-0.010416666977107525,-0.91650390625,-0.2252197265625,0.0992431640625,12.2833251953125,-112.060546875,-19.7906494140625
9413,-0.6491666436195374,-0.23266667127609253,-0.0016666667070239782,-0.885986328125,-0.2218017578125,0.1517333984375,10.4217529296875,-114.3798828125,-21.42333984375
9414,-0.656416654586792,-0.22974999248981476,-0.004333333112299442,-0.921875,-0.2137451171875,0.1033935546875,11.1083984375,-110.5499267578125,-20.751953125
9415,-0.656000018119812,-0.23141665756702423,0.002916666679084301,-0.904052734375,-0.2181396484375,0.0772705078125,9.70458984375,-100.1129150390625,-20.7672119140625
9416,-0.6526666879653931,-0.23016665875911713,0.0037499999161809683,-0.891845703125,-0.2052001953125,0.1351318359375,9.124755859375,-89.752197265625,-21.4996337890625
9417,-0.6591666340827942,-0.22433333098888397,0.007249999791383743,-0.892578125,-0.2032470703125,0.1546630859375,10.162353515625,-89.019775390625,-21.30126953125
9418,-0.6543333530426025,-0.22183333337306976,0.008750000037252903,-0.911376953125,-0.1846923828125,0.1434326171875,10.68115234375,-86.944580078125,-21.3470458984375
9419,-0.656000018119812,-0.2226666659116745,0.009583333507180214,-0.91455078125,-0.1763916015625,0.1414794921875,10.31494140625,-82.183837890625,-22.308349609375
9420,-0.6535000205039978,-0.21791666746139526,0.013083333149552345,-0.91455078125,-0.1705322265625,0.1639404296875,9.1705322265625,-79.8797607421875,-22.705078125
9421,-0.6579166650772095,-0.22433333098888397,0.021833332255482674,-0.922607421875,-0.1627197265625,0.1939697265625,7.965087890625,-78.582763671875,-22.39990234375
9422,-0.6579166650772095,-0.2214166671037674,0.023083332926034927,-0.930419921875,-0.1685791015625,0.2105712890625,7.0343017578125,-80.3375244140625,-21.42333984375
9423,-0.6551666855812073,-0.22183333337306976,0.029333332553505898,-0.93994140625,-0.1820068359375,0.1978759765625,6.8206787109375,-78.5675048828125,-20.01953125
9424,-0.659583330154419,-0.2199999988079071,0.030166666954755783,-0.92626953125,-0.2052001953125,0.2061767578125,5.7525634765625,-76.934814453125,-20.0958251953125
9425,-0.656000018119812,-0.2214166671037674,0.03099999949336052,-0.909912109375,-0.2276611328125,0.2296142578125,4.8370361328125,-74.676513671875,-21.514892578125
9426,-0.656416654586792,-0.21791666746139526,0.03541666641831398,-0.8974609375,-0.2569580078125,0.2122802734375,2.5482177734375,-70.73974609375,-25.1312255859375
9427,-0.6526666879653931,-0.21516665816307068,0.036416664719581604,-0.890869140625,-0.2694091796875,0.2152099609375,1.8157958984375,-67.047119140625,-28.6712646484375
9428,-0.6526666879653931,-0.21391665935516357,0.042916666716337204,-0.91064453125,-0.2596435546875,0.2296142578125,0.5340576171875,-63.17138671875,-33.172607421875
